url_path,views_total,views_unique
/quic/upstream-wifi-fw,87,54
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,75,38
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,62,24
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,36,14
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,27,12
/quic/upstream-wifi-fw/tree/main,21,15
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ6018/hw1.0,21,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,16,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy/1.3/WLAN.WBE.1.3-03253-QCAHKSWPL_SILICONZ-1,16,3
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,15,5
