url_path,views_total,views_unique
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,83,23
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,74,25
/quic/upstream-wifi-fw,65,43
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,35,11
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,28,9
/quic/upstream-wifi-fw/tree/main/ath10k-firmware,21,6
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,21,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,20,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,19,2
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,18,5
