referrer,views_total,views_unique
Google,176,21
github.com,93,16
lore.kernel.org,51,3
statics.teams.cdn.office.net,36,3
Bing,22,4
bugzilla.kernel.org,12,1
forum.openwrt.org,10,2
4pda.to,9,1
DuckDuckGo,5,1
eko.one.pl,2,1
