referrer,views_total,views_unique
Google,93,19
github.com,33,11
lists.infradead.org,17,1
cn.bing.com,9,3
Bing,5,3
DuckDuckGo,3,1
bugzilla.kernel.org,2,2
lore.kernel.org,2,1
docs.qq.com,1,1
