url_path,views_total,views_unique
/quic/upstream-wifi-fw,50,36
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,25,18
/quic/upstream-wifi-fw/issues/3,24,13
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,17,14
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,14,10
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,11,7
/quic/upstream-wifi-fw/issues,8,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,8,6
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,8,6
/quic/upstream-wifi-fw/pulls,5,5
