referrer,views_total,views_unique
Google,122,19
lore.kernel.org,28,1
forum.openwrt.org,18,3
chatgpt.com,15,2
github.com,14,6
Bing,11,2
cn.bing.com,6,3
lists.openwrt.org,2,1
DuckDuckGo,1,1
forum.gl-inet.com,1,1
