url_path,views_total,views_unique
/quic/upstream-wifi-fw,45,29
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,32,16
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,29,15
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,28,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,25,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,24,8
/quic/upstream-wifi-fw/tree/main,15,10
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,13,9
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,9,6
/quic/upstream-wifi-fw/issues/3,8,7
