time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-11 00:00:00+00:00,387,358,54,13
2025-03-12 00:00:00+00:00,567,514,104,11
2025-03-13 00:00:00+00:00,790,698,35,7
2025-03-14 00:00:00+00:00,726,647,71,11
2025-03-15 00:00:00+00:00,315,291,16,4
2025-03-16 00:00:00+00:00,1223,993,33,7
2025-03-17 00:00:00+00:00,713,635,16,5
2025-03-18 00:00:00+00:00,755,666,57,13
2025-03-19 00:00:00+00:00,421,394,6,3
2025-03-20 00:00:00+00:00,162,141,32,6
2025-03-21 00:00:00+00:00,612,554,16,6
2025-03-22 00:00:00+00:00,2417,626,30,5
2025-03-23 00:00:00+00:00,173,162,12,2
2025-03-24 00:00:00+00:00,229,204,55,10
