referrer,views_total,views_unique
Google,86,17
chatgpt.com,79,3
forum.openwrt.org,29,1
github.com,19,8
Bing,15,2
cn.bing.com,7,3
DuckDuckGo,5,1
start.duckduckgo.com,1,1
edgeservices.bing.com,1,1
yandex.ru,1,1
