referrer,views_total,views_unique
Google,81,15
524wifi.net,79,3
DuckDuckGo,12,3
bugzilla.kernel.org,11,2
Bing,10,3
forum.gl-inet.com,8,1
github.com,7,3
docs.qualcomm.com,7,1
docs.qq.com,4,1
yandex.ru,2,2
