referrer,views_total,views_unique
Google,85,17
lore.kernel.org,28,1
github.com,23,8
Bing,14,4
forum.openwrt.org,11,2
cn.bing.com,6,3
DuckDuckGo,2,2
jira-dc4.qualcomm.com,1,1
powermatic--com--sg.w.emailarray.com,1,1
