referrer,views_total,views_unique
Google,137,21
github.com,64,12
forum.openwrt.org,15,2
Bing,8,2
lists.openwrt.org,8,1
lists.infradead.org,2,1
teams.microsoft.com,1,1
right.com.cn,1,1
lore.kernel.org,1,1
4pda.to,1,1
