referrer,views_total,views_unique
Google,107,30
github.com,48,11
bugzilla.kernel.org,21,1
fr.search.yahoo.com,19,1
DuckDuckGo,7,2
lists.infradead.org,7,1
Bing,2,2
lore.kernel.org,2,1
link.zhihu.com,1,1
yandex.by,1,1
