referrer,views_total,views_unique
Google,199,24
github.com,121,17
lore.kernel.org,51,3
forum.gl-inet.com,36,2
Bing,32,5
statics.teams.cdn.office.net,6,2
forum.openwrt.org,4,2
cn.bing.com,2,2
chatgpt.com,1,1
