referrer,views_total,views_unique
Google,137,32
forum.openwrt.org,17,2
github.com,11,8
DuckDuckGo,9,2
Bing,9,2
support.8devices.com,7,1
teams.microsoft.com,6,1
bugzilla.kernel.org,2,2
docs.qq.com,1,1
right.com.cn,1,1
