referrer,views_total,views_unique
Google,123,25
github.com,91,20
teams.microsoft.com,30,2
Bing,29,3
forum.openwrt.org,13,2
statics.teams.cdn.office.net,13,1
search.brave.com,11,1
lore.kernel.org,10,2
DuckDuckGo,10,1
docs.qualcomm.com,10,1
