referrer,views_total,views_unique
Google,125,18
chatgpt.com,32,3
github.com,29,10
lore.kernel.org,28,1
forum.openwrt.org,18,3
DuckDuckGo,8,3
Bing,8,2
search.brave.com,6,1
cn.bing.com,3,1
lists.openwrt.org,2,1
