referrer,views_total,views_unique
Google,78,15
forum.openwrt.org,36,3
github.com,21,6
Bing,14,4
DuckDuckGo,8,3
cn.bing.com,3,2
jira-dc4.qualcomm.com,1,1
powermatic--com--sg.w.emailarray.com,1,1
