referrer,views_total,views_unique
Google,93,25
github.com,28,13
forum.openwrt.org,22,3
lists.infradead.org,17,1
bugzilla.kernel.org,5,3
Bing,4,2
www4.bing.com,3,1
DuckDuckGo,3,1
lore.kernel.org,2,1
cn.bing.com,1,1
