url_path,views_total,views_unique
/quic/upstream-wifi-fw,59,44
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,41,24
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,36,26
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,17,4
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,16,7
/quic/upstream-wifi-fw/tree/main,10,9
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,9,3
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/IPQ5322_QCN6432_QCN6432/hw1.0,8,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,8,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ9574/hw1.0,8,4
