url_path,views_total,views_unique
/quic/upstream-wifi-fw,40,31
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,37,22
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,25,17
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,20,14
/quic/upstream-wifi-fw/tree/main,10,9
/quic/upstream-wifi-fw/issues/3,9,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,9,4
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,8,7
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,7,4
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,7,2
