url_path,views_total,views_unique
/quic/upstream-wifi-fw,69,46
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,54,32
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,29,14
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,22,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,22,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,18,11
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,15,3
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,12,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/QCN9074/hw1.0,12,3
/quic/upstream-wifi-fw/tree/main,11,10
