referrer,views_total,views_unique
Google,79,19
Bing,47,6
524wifi.net,46,4
github.com,31,7
support.qualcomm.com,18,2
forum.openwrt.org,8,2
lists.infradead.org,7,1
DuckDuckGo,5,1
524wifi-net.translate.goog,4,1
yandex.ru,2,1
