referrer,views_total,views_unique
Google,84,20
github.com,26,11
lists.infradead.org,17,1
forum.openwrt.org,15,2
cn.bing.com,7,2
bugzilla.kernel.org,5,3
Bing,4,2
www4.bing.com,3,1
DuckDuckGo,3,1
lore.kernel.org,2,1
