referrer,views_total,views_unique
Google,118,26
github.com,85,12
forum.gl-inet.com,65,1
statics.teams.cdn.office.net,30,1
cn.bing.com,14,1
DuckDuckGo,13,2
bugzilla.kernel.org,12,1
4pda.to,10,2
forum.openwrt.org,8,1
github-com.translate.goog,2,1
