url_path,views_total,views_unique
/quic/upstream-wifi-fw,59,40
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,34,23
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,30,16
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,16,7
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,12,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,10,9
/quic/upstream-wifi-fw/issues/3,10,7
/quic/upstream-wifi-fw/tree/main,9,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,8,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,6,6
