referrer,views_total,views_unique
Google,83,16
524wifi.net,68,3
bugzilla.kernel.org,33,2
DuckDuckGo,12,3
github.com,8,4
forum.gl-inet.com,8,1
docs.qualcomm.com,7,1
Bing,4,2
statics.teams.cdn.office.net,4,1
docs.qq.com,4,1
