referrer,views_total,views_unique
Google,163,31
github.com,71,13
Bing,28,2
teams.microsoft.com,24,1
cn.bing.com,14,1
statics.teams.cdn.office.net,13,1
DuckDuckGo,10,1
lore.kernel.org,9,1
lists.infradead.org,8,1
chatgpt.com,6,2
