referrer,views_total,views_unique
Google,50,14
forum.openwrt.org,25,3
Bing,18,5
chatgpt.com,10,1
chromium.googlesource.com,7,1
support.8devices.com,7,1
github.com,5,3
right.com.cn,2,2
waterlemons2k.github.io,1,1
DuckDuckGo,1,1
