referrer,views_total,views_unique
Google,85,16
chatgpt.com,67,2
forum.openwrt.org,29,1
Bing,14,1
github.com,13,6
cn.bing.com,13,4
confluence.qualcomm.com,1,1
start.duckduckgo.com,1,1
yandex.ru,1,1
