url_path,views_total,views_unique
/quic/upstream-wifi-fw,48,34
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,31,20
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,23,12
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0/1.3.1/WLAN.WBE.1.3.1-00130-QCAHKSWPL_SILICONZ-1,19,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,15,10
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,13,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/IPQ5322/hw1.0,8,4
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/WCN6855,7,3
/quic/upstream-wifi-fw/tree/main/ath10k-firmware,5,5
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/IPQ5322_QCN6432_QCN6432/hw1.0,5,5
