url_path,views_total,views_unique
/quic/upstream-wifi-fw,64,47
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,43,25
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,37,27
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,17,4
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,15,6
/quic/upstream-wifi-fw/tree/main,10,9
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/IPQ5322_QCN6432_QCN6432/hw1.0,9,9
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,9,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ9574/hw1.0,8,4
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,7,5
