referrer,views_total,views_unique
Google,135,19
edgeservices.bing.com,28,2
github.com,26,5
Bing,12,3
DuckDuckGo,6,2
forum.openwrt.org,6,2
4pda.to,4,1
powermatic--com--sg.w.emailarray.com,3,1
