referrer,views_total,views_unique
Google,84,20
524wifi.net,66,6
Bing,49,6
github.com,24,6
support.qualcomm.com,18,2
forum.openwrt.org,8,2
lists.infradead.org,7,1
DuckDuckGo,5,1
524wifi-net.translate.goog,4,1
yandex.ru,2,1
