referrer,views_total,views_unique
Google,82,20
github.com,25,10
lists.infradead.org,17,1
cn.bing.com,7,2
bugzilla.kernel.org,5,3
forum.openwrt.org,5,1
Bing,4,2
DuckDuckGo,3,1
lore.kernel.org,2,1
