url_path,views_total,views_unique
/quic/upstream-wifi-fw,56,38
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,28,18
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,25,17
/quic/upstream-wifi-fw/issues/3,25,14
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,15,7
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,12,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,11,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,9,6
/quic/upstream-wifi-fw/issues,7,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,7,6
