referrer,views_total,views_unique
Google,106,21
lists.openwrt.org,12,1
github.com,11,9
DuckDuckGo,9,3
forum.openwrt.org,7,1
Bing,6,1
cn.bing.com,2,1
statics.teams.cdn.office.net,1,1
