referrer,views_total,views_unique
Google,95,21
forum.openwrt.org,33,2
github.com,19,6
right.com.cn,9,1
DuckDuckGo,7,2
Bing,4,3
cn.bing.com,3,2
bugzilla.kernel.org,2,1
jira-dc4.qualcomm.com,1,1
