referrer,views_total,views_unique
Google,85,17
github.com,52,11
chatgpt.com,37,4
lore.kernel.org,28,1
DuckDuckGo,18,3
forum.openwrt.org,15,2
search.brave.com,6,1
cn.bing.com,3,1
lists.openwrt.org,2,1
Bing,1,1
