referrer,views_total,views_unique
Google,97,25
forum.openwrt.org,17,2
github.com,12,10
lists.openwrt.org,12,1
DuckDuckGo,9,3
Bing,6,1
www4.bing.com,3,1
cn.bing.com,2,1
