referrer,views_total,views_unique
chatgpt.com,79,3
Google,61,13
forum.openwrt.org,34,3
github.com,31,9
Bing,25,3
DuckDuckGo,6,2
cn.bing.com,5,2
edgeservices.bing.com,4,3
4pda.to,4,1
start.duckduckgo.com,1,1
