referrer,views_total,views_unique
Google,55,20
github.com,38,9
bugzilla.kernel.org,26,2
lists.infradead.org,7,1
DuckDuckGo,6,1
lore.kernel.org,5,1
Bing,4,2
right.com.cn,2,2
forum.openwrt.org,1,1
forum.gl-inet.com,1,1
