referrer,views_total,views_unique
github.com,25,7
Google,19,6
Bing,15,4
524wifi.net,10,3
forum.openwrt.org,8,2
DuckDuckGo,6,2
yandex.ru,2,1
kkgithub.com,2,1
right.com.cn,1,1
