referrer,views_total,views_unique
Google,98,21
Bing,14,4
forum.openwrt.org,11,2
chatgpt.com,11,2
DuckDuckGo,10,3
github.com,8,5
support.8devices.com,7,1
bugzilla.kernel.org,1,1
right.com.cn,1,1
mao.fan,1,1
