referrer,views_total,views_unique
Google,60,14
github.com,32,10
Bing,10,4
524wifi.net,3,2
cn.bing.com,2,2
DuckDuckGo,2,1
chatgpt.com,2,1
blog.csdn.net,1,1
forum.openwrt.org,1,1
