referrer,views_total,views_unique
Google,116,18
github.com,62,11
chatgpt.com,37,4
DuckDuckGo,18,3
lore.kernel.org,17,1
search.brave.com,10,2
forum.gl-inet.com,7,1
forum.openwrt.org,3,2
Bing,2,2
