url_path,views_total,views_unique
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,136,30
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,102,23
/quic/upstream-wifi-fw,84,56
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ6018/hw1.0,43,10
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122/hw1.0,38,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,37,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,34,6
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,32,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,30,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/QCN9074/hw1.0,25,7
