referrer,views_total,views_unique
524wifi.net,56,2
Google,46,18
Bing,32,6
bugzilla.kernel.org,28,2
forum.openwrt.org,13,3
github.com,7,4
voz.vn,2,1
right.com.cn,1,1
DuckDuckGo,1,1
yandex.ru,1,1
