referrer,views_total,views_unique
Google,98,21
github.com,15,6
DuckDuckGo,7,3
chatgpt.com,3,2
Bing,2,2
cn.bing.com,2,1
search.brave.com,1,1
statics.teams.cdn.office.net,1,1
