url_path,views_total,views_unique
/quic/upstream-wifi-fw,66,41
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,36,23
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,33,17
/quic/upstream-wifi-fw/issues/3,19,9
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,18,8
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0,13,7
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,11,10
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,11,9
/quic/upstream-wifi-fw/tree/main,9,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,9,8
