referrer,views_total,views_unique
Google,78,15
github.com,23,8
Bing,14,4
forum.openwrt.org,11,2
cn.bing.com,6,3
DuckDuckGo,2,2
powermatic--com--sg.w.emailarray.com,1,1
jira-dc4.qualcomm.com,1,1
