referrer,views_total,views_unique
524wifi.net,59,3
Google,57,16
bugzilla.kernel.org,28,2
Bing,25,4
forum.openwrt.org,15,4
github.com,11,4
DuckDuckGo,10,3
forum.gl-inet.com,8,1
docs.qualcomm.com,7,1
yandex.ru,2,2
