referrer,views_total,views_unique
Google,45,13
forum.openwrt.org,25,3
Bing,21,6
chatgpt.com,10,1
chromium.googlesource.com,7,1
github.com,5,3
right.com.cn,2,2
cn.bing.com,2,2
mao.fan,1,1
bugzilla.kernel.org,1,1
