referrer,views_total,views_unique
Google,80,15
lore.kernel.org,28,1
github.com,18,7
forum.openwrt.org,16,2
Bing,12,3
cn.bing.com,6,3
lists.openwrt.org,2,1
jira-dc4.qualcomm.com,1,1
powermatic--com--sg.w.emailarray.com,1,1
DuckDuckGo,1,1
