referrer,views_total,views_unique
Google,74,16
Bing,33,6
support.qualcomm.com,18,2
github.com,15,8
forum.openwrt.org,8,2
lists.infradead.org,7,1
DuckDuckGo,5,1
524wifi.net,2,2
yandex.ru,2,1
kkgithub.com,2,1
