referrer,views_total,views_unique
Google,181,21
github.com,91,17
lore.kernel.org,51,3
forum.gl-inet.com,34,1
Bing,22,4
forum.openwrt.org,12,3
bugzilla.kernel.org,12,1
4pda.to,9,1
statics.teams.cdn.office.net,6,2
DuckDuckGo,5,1
