referrer,views_total,views_unique
Google,98,25
forum.openwrt.org,22,3
github.com,15,9
lists.openwrt.org,12,1
Bing,7,2
DuckDuckGo,5,2
bugzilla.kernel.org,4,2
www4.bing.com,3,1
cn.bing.com,2,1
