referrer,views_total,views_unique
Google,68,16
forum.openwrt.org,33,2
github.com,16,4
DuckDuckGo,8,3
Bing,7,3
cn.bing.com,3,2
powermatic--com--sg.w.emailarray.com,1,1
jira-dc4.qualcomm.com,1,1
