referrer,views_total,views_unique
Google,351,25
github.com,146,15
lore.kernel.org,64,3
forum.openwrt.org,56,5
Bing,54,5
forum.gl-inet.com,43,3
cn.bing.com,2,2
bugzilla.kernel.org,2,1
