referrer,views_total,views_unique
Google,181,23
github.com,120,19
lore.kernel.org,51,3
statics.teams.cdn.office.net,36,3
bugzilla.kernel.org,12,1
forum.openwrt.org,10,2
DuckDuckGo,9,1
4pda.to,9,1
Bing,6,2
eko.one.pl,2,1
