url_path,views_total,views_unique
/quic/upstream-wifi-fw/tree/main/ath11k-firmware,115,29
/quic/upstream-wifi-fw/tree/main/ath12k-firmware,91,22
/quic/upstream-wifi-fw,71,54
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0,42,12
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274,35,11
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1,29,10
/quic/upstream-wifi-fw/tree/main/ath12k-firmware/QCN9274/hw2.0_split_phy,28,8
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122/hw1.0,28,6
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ5018_QCN6122_QCN6122/hw1.0,28,5
/quic/upstream-wifi-fw/tree/main/ath11k-firmware/IPQ8074/hw2.0/2.9.0.1/WLAN.HK.2.9.0.1-01977-QCAHKSWPL_SILICONZ-1,26,11
