referrer,views_total,views_unique
Google,77,17
github.com,19,6
lists.infradead.org,17,1
cn.bing.com,8,2
bugzilla.kernel.org,5,1
lore.kernel.org,5,1
DuckDuckGo,3,1
Bing,2,2
docs.qq.com,1,1
