referrer,views_total,views_unique
github.com,174,23
Google,59,21
cn.bing.com,54,3
qualcomm.com,28,7
news.ycombinator.com,7,1
Bing,6,3
teams.microsoft.com,6,1
statics.teams.cdn.office.net,3,2
DuckDuckGo,2,1
confluence.qualcomm.com,1,1
