referrer,views_total,views_unique
github.com,146,24
qualcomm.com,74,8
cn.bing.com,57,4
Google,53,19
news.ycombinator.com,7,1
statics.teams.cdn.office.net,3,2
Bing,3,1
docs.qualcomm.com,2,1
teams.microsoft.com,2,1
DuckDuckGo,2,1
